Machine_ID,Temperature,Run_Time
2993,29.44199529569992,25.064496476438507
2994,88.08847271620537,180.36987657346563
2995,29.207778227917625,162.23857280405437
2996,94.22702002644569,124.24082085395975
2997,55.06714218536414,108.3994357568024
2998,33.03775724512541,155.6535985445429
2999,81.54095672434016,64.3119571224298
3000,70.04263745821082,128.33107677111803
3001,41.982287073892074,147.63224283700154
3002,63.33221196795272,115.55409652249183
3003,78.07984213879985,34.57765874360932
3004,85.30422163406544,197.19505448381517
3005,81.8248586576923,162.42791678139056
3006,17.44163177074838,98.6347617047799
3007,83.01056569785497,124.37406494073565
3008,6.80427682949344,152.25512214233183
3009,20.81689747350629,92.25845154826186
3010,62.66974528653292,148.08412477047344
3011,12.354560019243529,154.81265166885618
3012,60.73141191056381,92.34247051495535
3013,31.488603444992815,38.36585743654791
3014,43.51719193031018,119.95564866252482
3015,32.19999884110233,111.30347901840554
3016,7.947183218625543,100.59824347804289
3017,50.575116539274134,12.65782261156497
3018,96.39634499509386,155.73507567177725
3019,61.566551467852584,108.20294245945834
3020,30.703155290095406,86.69963900140881
3021,95.65883357827789,163.16355188886476
3022,39.534487943270506,40.1800535215503
3023,70.0542556530155,55.06459026821721
3024,63.777167687321985,128.30568170259085
3025,95.3381739558463,78.62154942307143
3026,91.54566675498886,61.310788551948946
3027,15.652401578653091,51.668571085202444
3028,9.482901598212823,97.66042654591263
3029,81.15459045208414,155.33183758789278
3030,90.58937811638548,161.25986564549618
3031,49.80438678836705,158.32337043640803
3032,69.38536610954372,177.24340488413102
3033,7.909039737663402,11.097624297244879
3034,22.760635387790717,196.46115512209226
3035,15.788243271015393,85.86583686593083
3036,60.51489777145336,39.40343948121013
3037,20.556449482844606,194.03453389015866
3038,6.924785239534212,165.2112822523502
3039,30.918520990865062,186.01498692437983
3040,68.04403048228131,105.10759142499887
3041,58.2085087019236,149.8006280734673
3042,33.74177158396895,104.37334351708242
3043,83.51440870849427,108.35057264847966
3044,28.35064169319687,190.3486919170002
3045,26.79421619820258,147.93303974477746
3046,56.434793668169235,113.78878356265105
3047,48.34334834473179,79.15431762199584
3048,45.15129339943571,33.70120008426784
3049,16.42277627645265,24.030344540508008
3050,50.95997297166612,60.633562961787774
3051,26.64287281026898,138.86806469426756
3052,39.82580837928252,39.11897113437621
3053,73.62347431939003,27.160965181550527
3054,93.7494197303762,16.47371801765484
3055,77.6124335537431,169.4036266279918
3056,41.157755567703106,48.9967745303337
3057,59.710280793547625,40.96924235310468
3058,74.90328377169469,78.7799197106218
3059,42.007883959493256,126.26775389665977
3060,36.66456772241781,117.66569168972576
3061,14.389086299630463,184.807903569129
3062,73.88981934611168,136.7124539459279
3063,84.01235048995485,112.83233846942134
3064,32.34185669196533,142.6080352777615
3065,78.567268798611,133.08097412993382
3066,61.41109277536176,153.72818552636443
3067,78.62422159392115,114.91283625681325
3068,41.72240093181677,161.65086821592175
3069,75.01006000131106,180.1114036821335
3070,41.442402671864976,139.59888905349874
3071,9.787040556525838,72.16635175033454
3072,55.50731289535946,56.71566888496876
3073,45.97854391247592,127.7999473771694
3074,26.03510883295614,126.65439851661796
3075,89.31922016171015,5.758202206474201
3076,38.902477248064116,149.6747685359314
3077,4.873485031795858,45.15302287872234
3078,38.831438280056446,11.843542265946832
3079,43.0264709821366,31.486642304919812
3080,86.30213459622183,131.69939680627155
3081,80.1191376023993,105.08788293165313
3082,20.796692004884502,169.54061058434758
3083,84.06389336992821,22.144297248207096
3084,25.544795597112856,166.07381147112974
3085,34.85148066826501,130.53266209400664
3086,8.605026943771641,43.77097923612279
3087,6.48027500030202,147.64421751873923
3088,68.4051519603026,148.52532429625685
3089,92.41076736765157,22.49231531199412
3090,49.80866856954504,54.022915393180874
3091,84.56527748389972,128.13411588143964
3092,79.58137371957268,76.73435794015043
3093,66.80319361475159,153.28374425893543
3094,97.84466418066008,107.67244572071748
3095,80.41660416676221,171.5424178913228
3096,28.209595027211883,23.094177066174733
3097,79.11241037588968,147.01560772001764
3098,69.57350298210646,93.46335404372455
3099,40.55252421699881,104.35880020910261
3100,8.602949552484388,57.52506686231274
3101,22.221593432191867,54.54356758283977
3102,79.92655127269215,38.770959262288194
3103,25.60004352546887,75.29579082919606
3104,99.78794031931146,48.558581153506886
3105,69.70482585886592,38.75588718342986
3106,48.24502559104318,192.39738660859226
3107,57.473232330980785,90.03544221404913
3108,61.47639963060218,135.94634419001127
3109,96.92553718322971,75.45548354302815
3110,17.01237826852043,114.38895501747109
3111,27.967184463414704,100.34121969769289
3112,71.24951374915312,122.92494152180734
3113,24.74594033121299,144.8230221353361
3114,87.25841905800297,133.11793194451147
3115,35.30688339015374,152.65857434129066
3116,18.903100591666092,30.11457717453832
3117,5.714455324132029,19.712196960205034
3118,59.96390899147705,68.44098718277209
3119,82.70293676590062,96.883744314143
3120,28.10551800373033,45.656114699435406
3121,91.83640913962321,154.87168146401964
3122,76.01569274168247,144.1916329003952
3123,7.068767567379688,182.8022047410634
3124,57.69066667080024,146.06307933142003
3125,57.176653092201306,22.321918254517495
3126,21.034858188662042,133.33396994297843
3127,34.11989348790643,82.99980820461147
3128,46.369610464792466,52.66334065019212
3129,5.759704302504425,120.78833305799742
3130,15.8278645193029,61.135843300526076
3131,17.236434521945313,106.64040881049422
3132,38.5443396911827,115.61949968592545
3133,74.98838840898146,106.28431614819219
3134,83.29906225062864,3.1266175304520516
3135,17.12205555568685,70.3990439192328
3136,75.43869756467022,158.30199059225143
3137,67.40028588042877,70.03223318508186
3138,89.17805179947396,102.3665204548331
3139,96.91033414057202,69.9797838585615
3140,13.321600272184162,40.64834359020191
3141,8.98671228066085,40.750940662392075
3142,80.17328276624893,150.02305734344
3143,17.054916435499983,125.96257926773036
3144,20.262877901463483,186.47935117670264
3145,88.32155633005686,84.77992732747042
3146,93.95752481314997,127.67688461513224
3147,32.528653148374424,94.23937559215669
3148,84.3746419433614,95.31363670094333
3149,86.02683404680145,170.96338774457462
3150,60.93365756970159,91.40624600595353
3151,57.04275635825135,185.70519332562546
3152,58.00800251531536,124.48094417238022
3153,30.827629576629562,17.99943430125758
3154,62.26783685496009,14.528600294129985
3155,25.114446839748435,196.4805282565915
3156,18.585596717485267,80.47251782291151
3157,41.88209498797663,117.90430753826377
3158,70.87226187545909,86.88562786436827
3159,62.52134104779496,32.62039126042679
3160,96.52332585463054,25.98478890713582
3161,64.99913522520652,43.32653437236669
3162,14.990090929796123,121.46222443468157
3163,16.960603115959287,109.760183887776
3164,10.21364686770538,66.38909802501446
3165,19.926202734704287,9.79067370192546
3166,60.19713916723298,65.48158197233346
3167,83.99036102646672,80.26236140682819
3168,89.49289755467828,151.5283328038795
3169,40.604344781819805,147.75931390919123
3170,56.29971983013594,45.06021121067048
3171,81.11075962293053,46.30711644685549
3172,31.894981598321742,125.94868265016615
3173,59.97123143943082,130.70349313166264
3174,18.2341685943129,112.6594524380333
3175,48.177493711291376,23.282304685230955
3176,18.134153775983368,57.858309529926494
3177,46.780212639615414,7.308939080753554
3178,40.28514948499038,152.55723534705803
3179,43.89321752654884,161.49418204553257
3180,25.127510384545282,184.1756392828337
3181,14.468290895472107,18.495197790025042
3182,28.290867464068675,181.33637828868297
3183,24.718423885147004,183.76661938240997
3184,73.69532405586052,199.54349249400465
3185,71.98053222517306,155.7998250408163
3186,58.86381638266297,53.264929292569484
3187,10.042046018708742,53.64721507406874
3188,57.05992357372326,137.95515866408988
3189,8.84446556811918,136.266799670772
3190,2.7991289083475444,132.40551091849872
3191,35.90701539862792,71.27105277985858
3192,24.81394698732604,104.43965837781103
3193,59.87012046187122,60.997998347626044
3194,92.93560631889176,119.76135236784744
3195,72.26535074934802,154.70803327328937
3196,76.96872533512771,140.04055966719426
3197,95.13841792669164,87.06856032867624
3198,63.775017008760194,105.42095181020393
3199,58.19536319957274,154.71128083521236
3200,60.58492961931814,47.337728921518924
3201,86.71472040017912,45.03842120130799
3202,39.42180448549152,97.51237581407145
3203,79.73828631341239,99.33315917785282
3204,65.57343656273898,5.671076838471346
3205,31.15258352741438,116.80732144112108
3206,2.3551526874250763,84.1305450278124
3207,21.782079018605078,115.69956129214164
3208,70.29888769805925,183.04991111387577
3209,58.389340664778246,67.29049852480979
3210,28.18487528220832,22.459333005341765
3211,43.99594466870137,42.097219069125714
3212,66.4537277925599,62.00087452453142
3213,13.5815279084998,172.8305490946665
3214,43.79567850427043,110.26578413063234
3215,42.245797283215964,199.02133123373363
3216,54.71750099190382,57.721371172160666
3217,52.66945434163101,14.67663640765493
3218,37.40494182171711,60.93643912077237
3219,76.51062925244207,198.52639155714752
3220,7.655674959130163,148.8767337828881
3221,4.518308780900259,183.0972085803073
3222,42.605674620239164,119.37410200808314
3223,89.77273076691061,55.797326625584866
3224,28.479365702437246,190.93184441251876
3225,18.05862314506766,46.60213402258356
3226,92.89263103860824,80.02569277253009
3227,17.654102203674455,59.38417359686889
3228,38.109213134639035,129.04835079942052
3229,73.17253552331272,84.18393546557749
3230,26.831476839282576,191.46453346056
3231,23.755103251574447,193.51659566519777
3232,40.36905615922386,20.28588958485867
3233,78.9491166450857,185.73828541519902
3234,91.18735196308813,159.80120701913776
3235,4.097960263067604,142.7551497906016
3236,17.345704609820107,73.19441028932447
3237,95.90152762554385,136.23189073313358
3238,59.686337863347866,162.32262035023285
3239,55.58961664622815,166.2545244455028
3240,81.54082424911547,161.3493480821077
